13218|0.848798
13219|0.5
13222|0.535646
13224|0.668859
13225|0.326522
13230|0.51927
13232|0.73983
13235|0.500576
13236|0.995138
13237|0.528063
13241|0.502826
13245|0.504944
13247|0.543241
13248|1
13249|0.194188
13251|0.284526
13253|0.648276
13255|0.685088
13258|0.506291
13260|0.519702
13261|0.50005
13266|0.84727
13267|0.533166
13269|0.500295
13271|0.611089
13273|0.599185
13279|0.51485
13288|0.505
13294|0.505
13296|0.52926
13297|1
13312|0.547809
13314|0.500011
13315|0.500341
13320|0.499951
13321|0.5001
13323|0.495
13325|0
13327|0.505
13333|0.50995
13365|0.500397
13366|0.499999
13368|0.5
13370|0.5
13372|0.5
13374|0.500517
13376|0.509311
13379|0.466053
13380|0.50009
13381|0.499999
13384|0.50114
13386|0.500003
13387|0.499999
13392|0.500182
13394|0.524505
13397|0.495
13398|0.533967
13399|0.5
13403|0.490198
13407|0.500134
13409|0.51485
13410|0.52926
13411|0.500149
13413|0.50008
13415|0.505
13417|0.538628
13420|0.500001
13422|0.500002
13423|0.5
13428|0.500096
13429|0.500134
13431|0.500029
13433|0.4962
13435|0.5
13441|0.5
13446|0.501362
13448|0.51485
13451|0.5
13452|0.519702
13453|0.50005
13457|0.535746
13461|0.50239
13463|0.599185
13464|0.685088
13465|0.53799
13467|0.500198
13469|0.505
13471|0.712323
13475|1
13479|1
13490|1
13491|1
13496|1
13498|1
13500|0.500511
13501|0.500008
13503|0.500096
13505|0.505
13507|0.5
13509|0.500706
13511|0.603193
13514|0.466033
13515|0.533967
13516|0.5
13519|0.52546
13521|0.52926
13522|0.528859
13528|0.500001
13530|0.5
13531|0.5
13536|0.504448
13537|0.50393
13539|0.392839
13541|0
13543|0.5
13549|0.5
13554|0.499505
13555|0.495984
13557|0.48515
13559|0
13561|0.5
13563|0.410138
13565|0
13569|0.496357
13570|0.378901
13573|0.51485
13575|0.499462
13576|0.48515
13585|0.5
13591|0.582743
13593|0.51485
13594|1
13612|0.50995
13618|0.51485
13620|0.519702
13621|1
13636|0.524505
13638|0.500001
13639|0.5
13644|0.500364
13645|0.5
13647|0.50005
13649|0.500005
13651|0.5
13657|0
13690|0.925058
13692|0.524505
13693|0.406413
13698|0.832812
13699|0.941692
13701|0.500149
13703|0.618829
13705|0.946836
13711|0
13716|0.51862
13717|0.334667
13719|0.443192
13721|0.50995
13723|1
13725|0.520205
13727|0.569971
13730|0.500441
13731|0.611089
13732|0.502472
13735|0
13737|0
13747|0.5
13753|0.950448
13755|0.50995
13756|1
13801|0.505
13807|0.505
13809|0.505
13810|1
13851|0.681452
13852|0.50005
13854|0.5
13856|0.5
13858|0.505
13860|0.50074
13862|0.50995
13865|0.48515
13866|0.505
13867|0.518766
13870|0.5
13872|0.5
13873|0.5
13878|0.973814
13880|0.986302
13883|0.394176
13884|0.922889
13885|1
13889|0.37755
13893|0.5001
13895|0.519702
13896|0.944655
13897|1
13899|0.49005
13901|0.49995
13906|0.5
13908|0.5
13909|0.5
13914|0.505
13915|0.5
13917|0.50005
13919|0.50995
13921|0.574271
13927|0.5
13932|0.500656
13934|0.505
13937|0.50005
13938|0.533967
13939|0.5
13943|1
13947|1
13950|0.500206
13951|0.313904
13953|0.5
13955|0.694441
13957|0.67217
13961|0.990566
13965|0.508034
13967|0.978046
13976|1
13977|0.290263
13979|0.998238
13982|0.380201
13983|0.552331
13984|1
13986|0.51485
13987|0.50005
13989|0.50005
13991|0.5
13993|0.505
13995|1
14000|1
14002|1
14005|0.5
14007|0.505
14008|0.5
14014|0.50995
14016|0.5
14017|0.50005
14022|0.503545
14023|0.51876
14025|0.4902
14027|0
14029|0.574271
14035|0.5
14040|0.965491
14041|1
14043|0.470933
14045|0
14049|0.462042
14051|0
14055|0.50995
14056|1
14061|0.519702
14062|1
14071|0.5
14077|0.561239
14079|0.505
14080|1
14094|0.5
14096|0.5
14099|0.5
14100|0.5
14101|0.5
14105|0.49005
14109|0.499999
14111|0.5
14112|0.500002
14113|0.50028
14115|0.5
14117|0.500007
14119|0.51485
14123|0.34212
14127|0.50005
14129|0.5
14138|0.5
14139|0.501386
14141|0.533967
14144|0.480298
14145|0.519702
14146|1
14148|0.5
14149|0.5
14151|0.5
14153|0.5
14155|0.5
14157|0.500099
14159|0.5
14162|0.466033
14163|0.5
14164|0.5
14167|0.5
14169|0.5
14170|0.5
14177|0.5
14181|0.5
14183|0.5
14192|1
14193|0.500587
14195|0.50995
14198|0.500967
14199|0.519702
14200|0.5
14210|1
14222|1
14226|1
14229|0.50005
14231|0.505
14234|0.50005
14235|0.519702
14236|0.5
14240|1
14244|1
14247|0.500038
14248|0.5
14250|0.500039
14252|0.543241
14254|0.5
14256|0.499959
14257|0.500098
14259|0.495
14261|0
14263|0.505
14265|0.408953
14267|0
14271|0.49995
14272|0.351724
14275|0.694441
14277|0.5
14278|0.5
14283|0.475543
14285|0
14289|0.505
14290|1
14298|0.461372
14300|0
14301|0.51485
14302|1
14304|0.48515
14306|0
14311|0.5
14313|0.5
14314|0.5
14319|0.499971
14320|0.500048
14322|0.48515
14324|0
14326|0.5
14332|0.5
14338|0.505
14340|0.5
14341|0.5
14346|0.505
14347|0.5
14349|0.5
14351|0.5
14353|0.569971
14359|0
14364|0.941215
14365|1
14367|0.480298
14369|0.499753
14373|0.500537
14375|0.694441
14378|0.475495
14379|0.51485
14380|1
14385|0
14395|0.5
14401|0.5
14403|0.505
14404|1
14418|0.591047
14419|0.448173
14421|0.5
14423|0.505
14425|0.505
14427|1
14432|1
14434|1
14437|0
14439|0
14445|0.440498
14447|0.985892
14450|0.435282
14451|0.691355
14452|1
14456|1
14460|1
14463|0
14468|0
14473|0.50995
14475|0.505
14476|0.5
14482|1
14484|1
14494|0
14503|0.505
14509|0.574271
14511|0.5
14512|1
14529|0.5
14530|1
14535|0.51485
14536|1
14538|0.5
14540|0
14584|0.519702
14590|0.505
14592|0.51485
14593|1
14608|0.500228
14610|0.489169
14611|0.466033
14616|0.514679
14617|0.345382
14619|0.315498
14621|0.499655
14623|0.499951
14629|0.5
14662|0.541323
14664|0.52926
14665|0.208128
14670|0.550294
14671|0.0924008
14673|0.187691
14675|0.614978
14677|0.5
14683|0.633848
14688|0.955634
14689|0.208705
14691|0.456759
14693|0.519702
14695|0.720867
14697|0.114716
14699|0.547809
14702|0.49005
14703|0.561239
14704|0.49005
14707|0.782884
14709|0.729157
14710|0.456759
14719|0.50995
14725|0.599185
14727|0.50995
14728|1
14773|0.50995
14779|0.552331
14781|0.887026
14782|1
14824|0.499964
14826|0.499951
14827|0.48515
14832|0.499854
14833|0.49005
14835|0.495
14837|0.5
14839|0.499969
14845|0.49995
14850|0.685088
14851|0.480298
14853|0.466033
14855|0.505
14857|0.5
14859|0.345807
14861|0.524505
14864|0.48515
14865|0.52926
14866|0.485199
14869|0.50995
14871|0.505
14872|0.495
14881|0.5
14887|0.50995
14889|0.505
14890|1
14904|0.519702
14905|0.220261
14907|0.495
14909|0.5
14911|0.519702
14913|0.170457
14915|0.611089
14918|0.49005
14919|0.538628
14920|0.466033
14923|0.726422
14925|0.505
14926|0.495
14931|1
14936|1
14938|1
14942|1
14946|1
14950|1
14952|1
14959|0.501441
14961|0.505
14962|0.456759
14967|0.493771
14968|0.443192
14970|0.438761
14972|0
14974|0.5
14980|0.947894
14989|0.5
14995|0.595136
14997|0.569971
14998|1
15013|0.472358
15015|0.495947
15016|0.37736
15021|0.0214492
15022|0.0185758
15024|0.0139669
15026|0
15028|0.5
15034|0
15097|0.5
15103|0.51485
15105|0.51485
15106|1
15151|0.51485
15157|0.967835
15159|0.524505
15160|1
15175|0.243295
15177|0.979122
15178|0.151202
15183|0.515435
15184|0.136461
15186|0.29989
15188|0.538628
15190|0.5
15196|0
15309|0.500569
15310|0.5
15312|0.499999
15314|0.50995
15316|0.500001
15318|0.500006
15320|0.5
15323|0.475495
15324|0.500003
15325|0.5
15328|0.499955
15330|0.505
15331|0.49005
15336|0.501335
15338|0.500008
15341|0.5
15342|0.500002
15343|0.50005
15347|0.5
15351|0.5
15353|0.500038
15354|0.499772
15355|0.495
15357|0.49005
15359|0.5
15361|0.524505
15364|0.5
15366|0.5
15367|0.5
15372|0.500001
15373|0.5
15375|0.5
15377|0.5
15379|0.5
15385|0.5
15390|0.502701
15392|0.51485
15395|1
15396|0.50102
15397|0.50542
15401|0.500197
15405|0.500296
15407|0.51485
15408|0.892563
15409|0.288887
15411|1
15415|0.522701
15419|0.501381
15423|0.500357
15425|0.51485
15434|0.503298
15435|0.291243
15437|0.51485
15440|1
15441|0.538628
15442|0.0848651
15444|0.949441
15445|0.500047
15447|1
15451|0.5
15453|0.500916
15455|0.519702
15458|1
15459|0.51485
15460|0.5
15463|0.50995
15466|1
15472|0.5
15474|0.499952
15475|0.500049
15480|0.500104
15481|0.500385
15483|0.480298
15485|0
15487|0.500322
15493|0.49995
15498|0.499874
15499|0.500307
15501|0.495
15503|0
15505|0.505
15507|0.49005
15509|0
15513|0.500574
15514|0.500985
15517|0.5
15519|0.5
15520|0.495
15529|0.5
15535|0.505
15537|0.5
15538|1
15552|0.5
15554|0.5
15557|0.5
15558|0.5
15559|0.5
15563|0.48515
15567|0.5
15569|0.5
15570|0.500009
15571|0.499991
15573|0.5
15575|0.5
15577|0.506138
15581|0.5
15585|0.499999
15587|0.5
15596|0.495
15597|0.498856
15599|0.505
15602|0.5
15603|0.505
15604|0.5
15606|0.5
15607|0.5
15609|0.5
15611|0.5
15613|0.5
15615|0.499998
15617|0.499901
15620|0.466033
15621|0.5
15622|0.5
15625|0.5
15627|0.5
15628|0.5
15635|0.5
15639|0.5
15641|0.5
15650|0.5
15651|0.501434
15653|0.524505
15656|1
15657|0.52926
15658|0.533085
15668|1
15680|1
15684|1
15687|0.500883
15689|0.50995
15692|1
15693|0.500142
15694|0.5
15698|0.48515
15702|0.500039
15704|0.505
15705|0.533967
15706|0.502314
15708|1
15712|0.5
15714|0.5
15715|0.5
15717|0.495
15719|0
15721|0.5
15723|0.398873
15725|0
15729|0.5
15730|0.5
15733|0.49996
15735|0.5
15736|0.495
15741|0.495
15743|0
15747|0.499953
15748|0.500049
15756|0.457141
15758|0
15759|0.490231
15760|0.438761
15762|0.438761
15764|0
15766|0.505
15769|0.5
15771|0.5
15772|0.5
15777|0.499952
15778|0.5
15780|0.495
15782|0
15784|0.5
15790|0.5
15796|0.5
15798|0.5
15799|0.5
15804|0.5
15805|0.5
15807|0.5
15809|0.5
15811|0.5
15817|0
15822|0.5
15823|0.5
15825|0.5
15827|0.5
15829|0.505
15831|0.499999
15833|0.5
15836|0.5
15837|0.5
15838|0.5
15841|0
15843|0
15853|0.5
15859|0.5
15861|0.5
15862|1
15876|0.52926
15877|0.40029
15879|1
15883|0.500008
15885|0.500442
15887|0.519702
15890|1
15891|0.533967
15892|0.500182
15895|0
15903|0.414126
15905|0.831123
15908|1
15909|0.500014
15910|0.224254
15914|0.511119
15918|0.500031
15920|0.93301
15921|0
15928|0
15931|0.519702
15934|1
15939|0.519702
15940|0.50254
15942|1
15946|0.533967
15961|0.505
15967|0.505
15969|0.5
15970|1
15985|0.50995
15987|0.5
15988|0.5
15993|0.499965
15994|0.500951
15996|0.495
15998|0
16000|0.552331
16006|0
16038|0.499998
16040|0.500003
16043|0.5
16044|0.500025
16045|0.5
16049|0.5
16053|0.5
16055|0.5
16056|0.499871
16057|0.48515
16059|0.495
16061|0.5
16063|0.5
16067|0.384858
16071|0.499996
16073|0.499802
16082|0.48515
16083|0.466372
16085|0.499656
16088|0.49005
16089|0.505
16090|1
16092|0.5
16093|0.5
16095|0.5
16097|0.5
16099|0.5
16101|0.499999
16103|0.5
16106|0.5
16107|0.5
16108|0.5
16111|0.5
16113|0.5
16114|0.5
16121|0.500198
16125|0.502361
16127|0.50995
16136|1
16137|0.481523
16139|0.51485
16142|1
16143|0.482279
16144|0.0571453
16154|0.425729
16166|0.37736
16170|0.404864
16172|0
16173|0.500823
16175|0.538628
16178|1
16179|0.99429
16180|0.5
16184|1
16188|1
16191|0.633848
16192|0.49005
16194|1
16198|0.5
16200|0.499939
16201|0.500026
16203|0.48515
16205|0
16207|0.505
16209|0.466033
16211|0
16215|0.5
16216|0.5
16219|0.5
16221|0.485074
16222|0.426132
16227|0.430029
16229|0
16233|0.51485
16234|1
16242|0.438761
16244|0
16245|0.51485
16246|1
16248|0.430029
16250|0
16255|0.499938
16257|0.5
16258|0.480298
16263|0.49995
16264|0.48515
16266|0.495
16268|0
16270|0.5
16276|0.5
16283|0.5
16287|0.5
16289|0.5
16298|0.5
16299|0.499998
16301|0.5
16304|0.5
16305|0.499952
16306|0.5
16316|0.495
16328|0.49005
16332|0.495
16334|0
16335|0.5
16337|0.5
16340|0.5
16341|0.5
16342|0.5
16346|0.495
16350|0.50005
16352|0.505
16353|0.500003
16354|0.5
16356|0.50005
16358|0.505
16360|0.5
16370|0.5
16382|0.495
16386|0.405116
16388|0
16418|0.50005
16422|0.50047
16424|0.524505
16433|1
16434|0.500261
16436|0.51485
16439|1
16440|0.5
16441|0.5
16443|0.49005
16445|0
16449|0.5
16450|0.5
16458|0.495
16460|0
16461|0.500101
16462|0.501244
16464|0.426179
16466|0
16468|0.543241
16476|0.5
16478|0
16488|0.438761
16490|0
16494|0.5
16495|1
16497|0.5
16498|0.5
16500|0.5
16502|0
16504|0.5
16506|0.495
16508|0
16512|0.5
16513|0.5
16516|0.5
16518|0.5
16519|0.5
16524|0.499957
16525|0.49005
16527|0.495
16529|0.5
16531|0.5
16533|0.499823
16535|0.50995
16538|0.5
16539|0.50995
16540|0.5
16543|0
16545|0
16551|0.48522
16553|0.48412
16556|0.417257
16557|0.505
16558|1
16562|0.417604
16566|0.5
16568|0.519702
16569|0
16574|0
16579|0.5
16581|0.5
16582|0.5
16587|0.505
16588|0.5
16590|0.495
16592|0.5
16594|0.5
16600|0
16605|0.495
16607|0.505
16610|1
16611|0.519702
16612|0.5
16616|1
16620|1
16623|0
16630|0
16634|0.413951
16638|0.47074
16640|0.538628
16649|1
16652|0
16656|0
16659|0.538628
16660|0.5
16662|1
16666|0.52926
16668|1
16673|1
16675|1
16678|0
16687|0.505
16689|0.5
16690|0.5
16695|0.494686
16696|0.456759
16698|0.456759
16700|0
16702|0.5
16708|0
16713|0.519702
16714|1
16716|0.5
16718|0
16722|0.456759
16724|0
16728|0.538628
16729|1
16734|0
16744|0
16750|0
16752|0
16768|0.503426
16770|0.505
16771|0.5001
16776|0.500014
16777|0.5
16779|0.50005
16781|0.5
16783|0.5
16789|0.505
16794|0.505487
16795|0.501526
16797|0.465733
16799|0.51485
16801|0.500069
16803|0.512881
16805|0.507956
16808|0.49005
16809|0.503745
16810|0.5
16813|0.49995
16815|0.524505
16816|0.495
16825|0.5
16831|0.5
16833|0.5
16834|1
16848|0.524505
16849|0.54172
16851|1
16855|0.520446
16857|0.550411
16859|0.885885
16862|1
16863|0.528744
16864|0.5
16867|0.82242
16870|1
16875|0.502894
16877|0.599185
16880|1
16881|0.543241
16882|0.508854
16886|0.554136
16890|0.523688
16892|0.967511
16893|0.662135
16894|0.48515
16896|1
16900|0.757504
16903|0.764707
16906|1
16911|0.882392
16912|0.5
16914|1
16918|0.5
16933|0.505
16939|0.51485
16941|0.505
16942|1
16957|0.506283
16959|0.399688
16960|0.271371
16965|0.513742
16966|0.514234
16968|0.152312
16970|0
16972|0.5
16978|0
17010|0.500001
17011|0.500007
17013|0.5001
17015|0.505
17017|0.50039
17019|0.5
17021|0.5
17024|0.5
17025|0.500008
17026|0.5
17029|0.500158
17031|0.5
17032|0.495
17037|0.499986
17039|0.5
17042|0.495
17043|0.505
17044|0.5
17048|0.495
17052|0.500098
17054|0.50995
17055|0.505
17056|0.5
17058|0.495
17060|0.5
17062|0.5
17065|0.500082
17067|0.505
17068|0.50005
17073|0.49995
17074|0.5
17076|0.495
17078|0
17080|0.5
17086|0.505
17091|0.50005
17093|0.505
17096|1
17097|0.5
17098|0.524816
17102|0.475495
17106|0.502163
17108|0.552331
17109|0.524505
17110|0.507125
17112|1
17116|0.995603
17120|1
17124|1
17135|1
17136|1
17141|1
17143|1
17145|0.524505
17146|0.504327
17148|1
17152|0.5
17154|0.434373
17156|0
17160|0.5
17161|0.5
17164|0.607161
17167|1
17173|0.500012
17175|0.5
17176|0.495
17181|0.500001
17182|0.500086
17184|0.5
17186|0
17188|0.5
17194|0
17199|0.498999
17200|0.375664
17202|0.273578
17204|0
17206|0.5
17208|0.0305422
17210|0
17214|0.5
17215|0.5
17218|0
17220|0
17230|0.5
17236|0.50995
17238|0.5
17239|1
17257|0.5
17263|0.5
17265|0.5
17266|1
17281|0.5
17283|0.50995
17284|0.5
17289|0.503436
17290|0.5
17292|0.524114
17294|0.62264
17296|0.5
17302|0
17335|0.799658
17338|1
17343|0.887026
17344|0.50052
17346|1
17350|0.5
17361|0.552331
17362|0.152126
17364|1
17368|0.5
17370|0.514083
17372|0.825953
17375|1
17376|0.5
17377|0.5
17380|0
17398|0.533967
17401|1
17446|0.50995
17452|0.887026
17454|0.607161
17455|1
17500|0.505
17506|0.505
17508|0.524505
17509|1
17524|0.50995
17526|0.500013
17527|0.5
17532|0.500009
17533|0.495
17535|0.495049
17537|0.49995
17539|0.5
17545|0.5
17578|0.503775
17580|0.49995
17581|0.47074
17586|0.857646
17587|0.480346
17589|0.475495
17591|0.614978
17593|0.505
17599|0.477357
17604|0.968791
17605|0.456759
17607|0.47074
17609|0.50995
17611|0.63751
17613|0.456759
17615|0.533967
17618|0.5
17619|0.538628
17620|0.5
17623|0.668859
17625|0.524505
17626|0.400815
17635|0.505
17641|0.595136
17643|0.505
17644|1
17689|0.5
17695|0.5
17697|0.5
17698|1
17740|0.5
17742|0.5
17743|0.5
17748|0.499855
17749|0.495
17751|0.495049
17753|0.5
17755|0.5
17761|0.5
17766|0.5
17767|0.5
17769|0.5
17771|0.5
17773|0.5
17775|0.495
17777|0.50995
17780|0.495
17781|0.5
17782|0.5
17785|0.505
17787|0.5
17788|0.5
17797|0.5
17803|0.5
17805|0.505
17806|1
17820|0.52926
17821|0.49005
17823|0.49005
17825|0.5
17827|0.5
17829|0.48515
17831|0.595136
17834|0.5
17835|0.524505
17836|0.5
17839|0.734547
17841|0.5
17842|0.400815
17847|1
17852|1
17854|1
17858|1
17862|1
17866|1
17868|1
17875|0.5
17877|0.499951
17878|0.495
17883|0.543241
17884|0.495
17886|0.495
17888|0.5
17890|0.5
17896|0.5
17905|0.5
17911|0.578528
17913|0.5
17914|1
17929|0.505
17931|0.499901
17932|0.495
17937|0.5
17938|0.495
17940|0.495
17942|0
17944|0
17950|0.5
18013|0.5
18019|0.5
18021|0.505
18022|1
18067|0.505
18073|0.954276
18075|0.50995
18076|1
18091|0.618829
18093|0.497827
18094|0.466033
18099|0.569971
18100|0.421472
18102|0.466033
18104|0.51485
18106|0.569971
18112|0
18226|0.505
18228|0.500002
18229|0.5
18234|0.505
18235|0.5
18237|0.5
18239|0.5
18241|0.574271
18247|0.505
18252|0.935
18253|1
18255|0.500384
18257|0.500369
18261|0.502321
18263|0.52926
18266|0.5
18267|0.524505
18268|1
18273|0.505
18274|1
18283|0.5
18289|0.5
18291|0.5
18292|1
18306|0.533967
18307|0.519236
18309|0.500131
18311|0.50995
18313|0.569971
18315|1
18320|1
18322|1
18325|0.565627
18327|0.500138
18328|0.400815
18333|0.503292
18335|0.979331
18338|0.508677
18339|0.574271
18340|1
18344|1
18348|1
18351|0.752581
18352|1
18354|0.48515
18356|0.578528
18361|0.569971
18363|0.5
18364|0.5
18370|1
18372|1
18382|0.5
18391|0.5
18397|0.565627
18399|0.505
18400|1
18417|0.51485
18418|1
18423|0.519702
18424|1
18426|0.495
18428|0
18468|0.5
18469|0.5
18471|0.5
18473|0.5
18475|0.5
18477|0.50005
18479|0.5
18482|0.5
18483|0.5
18484|0.49005
18487|0.5
18489|0.5
18490|0.5
18495|0.500392
18497|0.50995
18500|0.5
18501|0.50995
18502|1
18506|0.495
18510|0.5
18512|0.5
18513|0.519702
18514|1
18516|0.5
18518|0.5
18523|0.5
18525|0.5
18526|0.5
18531|0.50995
18532|0.5
18534|0.5
18536|0.5
18538|0.5
18544|0.5
18549|0.5
18551|0.5
18554|0.5
18555|0.5
18556|0.5001
18560|1
18564|1
18567|0.51485
18568|0.5
18570|0.500304
18572|0.807552
18574|0.51485
18578|1
18582|1
18593|1
18594|1
18599|1
18601|1
18603|0.5
18604|0.50005
18606|0.5
18608|0.505
18610|0.50995
18612|1
18617|1
18619|1
18622|0.5
18624|0.5
18625|0.5
18631|0.505
18633|0.500059
18634|0.502219
18639|0.5
18640|0.49515
18642|0.495
18644|0
18646|0
18652|0.533967
18657|0.50995
18658|1
18660|0.495
18662|0
18666|0.5
18668|0
18672|0
18678|0.505
18679|1
18688|0.52926
18694|0.50995
18696|0.5
18697|1
18715|0.5
18721|0.5
18723|0.5
18724|1
18741|0.505
18742|1
18747|0.519702
18748|1
18750|0.5
18752|0.5
18793|0.569971
18795|0.5
18796|0.5
18802|1
18804|1
18814|0
18819|0.991291
18820|1
18822|0.413084
18824|0.574271
18828|1
18833|1
18835|1
18840|0
18850|0.5
18859|1
18912|0.5
18913|1
18985|0
18991|0
18993|0
19039|0
19045|0
19047|0
19063|0
19065|0
19071|0
19076|0
19078|0
19084|0
19201|0
19207|0
19209|0
19225|0
19227|0
19233|0
19238|0
19240|0
19246|0
19279|0
19281|0
19287|0
19292|0
19294|0
19300|0
19336|0
19342|0
19344|0
19390|0
19396|0
19398|0
19552|0
19558|0
19560|0
