13222|0.513568
13224|0.329683
13225|0.67217
13230|0.506923
13232|0.260499
13235|0.499468
13236|0.0395506
13237|0.474007
13241|0.497475
13245|0.495078
13247|0.452235
13248|0.0562566
13249|0.836139
13251|0.709417
13253|0.354129
13255|0.321751
13258|0.495358
13260|0.480298
13261|0.49995
13266|0.160026
13267|0.475684
13269|0.499656
13271|0.37736
13273|0.400815
13279|0.48515
13288|0.495
13294|0.495
13296|0.47074
13297|0
13312|0.452668
13314|0.500089
13315|0.499705
13320|0.500049
13321|0.499901
13323|0.505
13325|1
13327|0.495
13333|0.49005
13365|0.499916
13366|0.500005
13368|0.5
13370|0.5
13372|0.499999
13374|0.501629
13376|0.491435
13379|0.533967
13380|0.499916
13381|0.500012
13384|0.499975
13386|0.499997
13387|0.500001
13392|0.500175
13394|0.475495
13397|0.505
13398|0.46608
13399|0.5
13403|0.50995
13407|0.500128
13409|0.48515
13410|0.47074
13411|0.499802
13413|0.499921
13415|0.495
13417|0.447669
13420|0.5
13422|0.5
13423|0.5
13428|0.500016
13429|0.49996
13431|0.500213
13433|0.503524
13435|0.5
13441|0.5
13446|0.499881
13448|0.48515
13451|0.5
13452|0.480298
13453|0.49995
13457|0.464219
13461|0.497563
13463|0.392839
13464|0.317907
13465|0.5
13467|0.49995
13469|0.495
13471|0.297441
13475|0
13479|0
13490|0
13491|0
13496|0
13498|0
13500|0.49994
13501|0.500013
13503|0.499906
13505|0.495
13507|0.5
13509|0.500456
13511|0.393253
13514|0.52926
13515|0.466033
13516|0.5
13519|0.5
13521|0.47074
13522|0.5
13528|0.5
13530|0.5
13531|0.5
13536|0.514887
13537|0.506293
13539|0.599185
13541|1
13543|0.506673
13549|0.5
13554|0.501357
13555|0.506324
13557|0.51485
13559|1
13561|0.5
13563|0.586916
13565|1
13569|0.503987
13570|0.62264
13573|0.48515
13575|0.500585
13576|0.51485
13585|0.5
13591|0.413475
13593|0.48515
13594|0
13612|0.49005
13618|0.48515
13620|0.480298
13621|0
13636|0.475495
13638|0.499999
13639|0.5
13644|0.500349
13645|0.5
13647|0.49995
13649|0.499995
13651|0.5
13657|1
13690|0.136798
13692|0.475495
13693|0.595136
13698|0.177137
13699|0.077512
13701|0.499954
13703|0.373817
13705|0.0633735
13711|1
13716|0.522952
13717|0.668859
13719|0.556808
13721|0.485198
13723|0.0616913
13725|0.51971
13727|0.431359
13730|0.499558
13731|0.385022
13732|0.5
13735|1
13737|1
13747|0.495
13753|0.0633017
13755|0.49005
13756|0
13801|0.495
13807|0.495
13809|0.495
13810|0
13851|0.344087
13852|0.499959
13854|0.500001
13856|0.499999
13858|0.495
13860|0.499511
13862|0.49005
13865|0.51485
13866|0.495
13867|0.481986
13870|0.500835
13872|0.5
13873|0.5
13878|0.0956866
13880|0.0859251
13883|0.607161
13884|0.085785
13885|0
13889|0.626414
13893|0.499901
13895|0.480298
13896|0.0868058
13897|0
13899|0.50995
13901|0.50049
13906|0.5
13908|0.499999
13909|0.5
13914|0.495
13915|0.5
13917|0.49995
13919|0.49005
13921|0.425729
13927|0.5
13932|0.500203
13934|0.495
13937|0.49995
13938|0.466033
13939|0.5
13943|0
13947|0
13950|0.504598
13951|0.685088
13953|0.5
13955|0.301612
13957|0.32783
13961|0.0485492
13965|0.496201
13967|0.0368293
13976|0
13977|0.709417
13979|0.0360357
13982|0.611089
13983|0.443192
13984|0
13986|0.485149
13987|0.499951
13989|0.49995
13991|0.5
13993|0.495
13995|0
14000|0
14002|0
14005|0.5
14007|0.495
14008|0.5
14014|0.49005
14016|0.500147
14017|0.49995
14022|0.497221
14023|0.48306
14025|0.50995
14027|1
14029|0.42281
14035|0.5
14040|0.0619319
14041|0
14043|0.52926
14045|1
14049|0.533967
14051|1
14055|0.49005
14056|0
14061|0.480298
14062|0
14071|0.5
14077|0.430029
14079|0.495
14080|0
14094|0.5
14096|0.5
14099|0.5
14100|0.5
14101|0.5
14105|0.50995
14109|0.5
14111|0.5
14112|0.499998
14113|0.49993
14115|0.5
14117|0.499993
14119|0.48515
14123|0.662135
14127|0.5
14129|0.5
14138|0.5
14139|0.499034
14141|0.466033
14144|0.519702
14145|0.480298
14146|0
14148|0.5
14149|0.5
14151|0.5
14153|0.5
14155|0.5
14157|0.500001
14159|0.5
14162|0.533967
14163|0.5
14164|0.5
14167|0.5
14169|0.5
14170|0.5
14177|0.5
14181|0.5
14183|0.5
14192|0
14193|0.499912
14195|0.49005
14198|0.498986
14199|0.480298
14200|0.5
14210|0
14222|0
14226|0
14229|0.49995
14231|0.495049
14234|0.499901
14235|0.480396
14236|0.5
14240|0
14244|0
14247|0.499981
14248|0.5
14250|0.499961
14252|0.452191
14254|0.5
14256|0.500044
14257|0.5
14259|0.505
14261|1
14263|0.495
14265|0.586916
14267|1
14271|0.50005
14272|0.641135
14275|0.303949
14277|0.5
14278|0.5
14283|0.524505
14285|1
14289|0.495
14290|0
14298|0.538628
14300|1
14301|0.480298
14302|0
14304|0.51485
14306|1
14311|0.5
14313|0.5
14314|0.5
14319|0.500258
14320|0.5
14322|0.51485
14324|1
14326|0.5
14332|0.5
14338|0.495
14340|0.5
14341|0.5
14346|0.495
14347|0.5
14349|0.5
14351|0.5
14353|0.425729
14359|1
14364|0.0797434
14365|0
14367|0.519702
14369|0.500296
14373|0.499463
14375|0.305779
14378|0.519702
14379|0.48515
14380|0
14385|1
14395|0.5
14401|0.5
14403|0.495
14404|0
14418|0.408953
14419|0.552331
14421|0.5
14423|0.495
14425|0.495
14427|0
14432|0
14434|0
14437|1
14439|1
14445|0.574271
14447|0.0369007
14450|0.561239
14451|0.289685
14452|0
14456|0
14460|0
14463|1
14468|1
14473|0.49005
14475|0.495
14476|0.5
14482|0
14484|0
14494|1
14503|0.495
14509|0.425729
14511|0.5
14512|0
14529|0.5
14530|0
14535|0.48515
14536|0
14538|0.5
14540|1
14584|0.480346
14590|0.495
14592|0.485149
14593|0
14608|0.501942
14610|0.515489
14611|0.533967
14616|0.536716
14617|0.658723
14619|0.681907
14621|0.500149
14623|0.500049
14629|0.5
14662|0.529955
14664|0.472685
14665|0.79144
14670|0.538039
14671|0.939416
14673|0.827694
14675|0.375805
14677|0.5
14683|0.365458
14688|0.063824
14689|0.807552
14691|0.538628
14693|0.480298
14695|0.277983
14697|0.910342
14699|0.452191
14702|0.505
14703|0.434373
14704|0.50995
14707|0.209217
14709|0.259164
14710|0.543241
14719|0.48515
14725|0.401527
14727|0.48515
14728|0
14773|0.49005
14779|0.443192
14781|0.137064
14782|0
14824|0.500322
14826|0.500049
14827|0.51485
14832|0.500146
14833|0.50995
14835|0.505
14837|0.5
14839|0.501306
14845|0.5001
14850|0.311763
14851|0.519702
14853|0.52926
14855|0.495
14857|0.5
14859|0.651793
14861|0.47569
14864|0.50995
14865|0.47074
14866|0.51485
14869|0.49005
14871|0.495
14872|0.505
14881|0.5
14887|0.49005
14889|0.495
14890|0
14904|0.482313
14905|0.79144
14907|0.505
14909|0.5
14911|0.480298
14913|0.85907
14915|0.382544
14918|0.50995
14919|0.461372
14920|0.533967
14923|0.268112
14925|0.495
14926|0.505
14931|0
14936|0
14938|0
14942|0
14946|0
14950|0
14952|0
14959|0.501652
14961|0.495
14962|0.538628
14967|0.507052
14968|0.552331
14970|0.556808
14972|1
14974|0.5
14980|0.0421918
14989|0.5
14995|0.416464
14997|0.430029
14998|0
15013|0.535092
15015|0.503975
15016|0.618829
15021|0.992451
15022|0.994347
15024|0.981679
15026|1
15028|0.5
15034|1
15097|0.5
15103|0.485248
15105|0.48515
15106|0
15151|0.48515
15157|0.0766442
15159|0.470926
15160|0
15175|0.760084
15177|0.0551504
15178|0.834483
15183|0.51824
15184|0.865977
15186|0.700522
15188|0.456759
15190|0.5
15196|1
15309|0.500327
15310|0.500013
15312|0.500001
15314|0.49005
15316|0.5
15318|0.500193
15320|0.5
15323|0.524505
15324|0.499999
15325|0.5
15328|0.501336
15330|0.495
15331|0.50995
15336|0.50282
15338|0.499992
15341|0.5
15342|0.499999
15343|0.499951
15347|0.5
15351|0.5
15353|0.499976
15354|0.502362
15355|0.505
15357|0.50995
15359|0.5
15361|0.475619
15364|0.499999
15366|0.5
15367|0.5
15372|0.499999
15373|0.5
15375|0.5
15377|0.5
15379|0.5
15385|0.5
15390|0.500054
15392|0.48515
15395|0
15396|0.500896
15397|0.50618
15401|0.499803
15405|0.49995
15407|0.48515
15408|0.117401
15409|0.709417
15411|0
15415|0.537642
15419|0.499607
15423|0.500031
15425|0.48515
15434|0.496903
15435|0.709417
15437|0.48515
15440|0
15441|0.462511
15442|0.955634
15444|0.0731972
15445|0.499953
15447|0
15451|0.5
15453|0.499368
15455|0.480298
15458|0
15459|0.48515
15460|0.5
15463|0.49005
15466|0
15472|0.5
15474|0.500048
15475|0.499951
15480|0.50052
15481|0.499915
15483|0.519702
15485|1
15487|0.499994
15493|0.50005
15498|0.500133
15499|0.499943
15501|0.505
15503|1
15505|0.495
15507|0.50995
15509|1
15513|0.5025
15514|0.499994
15517|0.5
15519|0.5
15520|0.505
15529|0.5
15535|0.495
15537|0.5
15538|0
15552|0.5
15554|0.5
15557|0.5
15558|0.5
15559|0.5
15563|0.51485
15567|0.5
15569|0.5
15570|0.499996
15571|0.500012
15573|0.5
15575|0.5
15577|0.5
15581|0.5
15585|0.5
15587|0.5
15596|0.505
15597|0.501121
15599|0.495
15602|0.5
15603|0.495
15604|0.5
15606|0.5
15607|0.5
15609|0.5
15611|0.5
15613|0.5
15615|0.500001
15617|0.5001
15620|0.52926
15621|0.5
15622|0.5
15625|0.5
15627|0.5
15628|0.5
15635|0.5
15639|0.5
15641|0.5
15650|0.5
15651|0.49857
15653|0.475543
15656|0
15657|0.47074
15658|0.5
15668|0
15680|0
15684|0
15687|0.499934
15689|0.490247
15692|0
15693|0.499995
15694|0.5
15698|0.51485
15702|0.499961
15704|0.495
15705|0.466126
15706|0.5
15708|0
15712|0.5
15714|0.5
15715|0.5
15717|0.505
15719|1
15721|0.5
15723|0.599185
15725|1
15729|0.5
15730|0.5
15733|0.500083
15735|0.50005
15736|0.505
15741|0.505
15743|1
15747|0.500047
15748|0.499951
15756|0.543241
15758|1
15759|0.509553
15760|0.556808
15762|0.547809
15764|1
15766|0.495
15769|0.5
15771|0.5
15772|0.5
15777|0.500048
15778|0.5
15780|0.505
15782|1
15784|0.5
15790|0.5
15796|0.5
15798|0.5
15799|0.5
15804|0.5
15805|0.5
15807|0.5
15809|0.5
15811|0.499999
15817|1
15822|0.5
15823|0.5
15825|0.5
15827|0.5
15829|0.495
15831|0.500001
15833|0.5
15836|0.5
15837|0.5
15838|0.5
15841|1
15843|1
15853|0.5
15859|0.5
15861|0.5
15862|0
15876|0.47074
15877|0.603193
15879|0
15883|0.499997
15885|0.499559
15887|0.480327
15890|0
15891|0.466658
15892|0.499956
15895|1
15903|0.586916
15905|0.172669
15908|0
15909|0.500512
15910|0.773978
15914|0.488081
15918|0.499969
15920|0.0537011
15921|1
15928|1
15931|0.480298
15934|0
15939|0.480298
15940|0.49723
15942|0
15946|0.456759
15961|0.495
15967|0.495
15969|0.5
15970|0
15985|0.49005
15987|0.5
15988|0.5
15993|0.500034
15994|0.498959
15996|0.505
15998|1
16000|0.443192
16006|1
16038|0.500014
16040|0.499998
16043|0.5
16044|0.500028
16045|0.5
16049|0.5
16053|0.5
16055|0.5
16056|0.50024
16057|0.51485
16059|0.505
16061|0.5
16063|0.5
16067|0.618829
16071|0.500004
16073|0.500345
16082|0.51485
16083|0.524505
16085|0.500197
16088|0.5
16089|0.495
16090|0
16092|0.499999
16093|0.5
16095|0.5
16097|0.5
16099|0.5
16101|0.5
16103|0.5
16106|0.5
16107|0.5
16108|0.5
16111|0.5
16113|0.5
16114|0.5
16121|0.499851
16125|0.502133
16127|0.49005
16136|0
16137|0.51485
16139|0.48515
16142|0
16143|0.516744
16144|0.957808
16154|0.574271
16166|0.618829
16170|0.586916
16172|1
16173|0.499177
16175|0.456759
16178|0
16179|0.0414982
16180|0.5
16184|0
16188|0
16191|0.363964
16192|0.50995
16194|0
16198|0.5
16200|0.500792
16201|0.500069
16203|0.51485
16205|1
16207|0.495
16209|0.52926
16211|1
16215|0.5
16216|0.5
16219|0.5
16221|0.514435
16222|0.574271
16227|0.565627
16229|1
16233|0.48515
16234|0
16242|0.561239
16244|1
16245|0.48515
16246|0
16248|0.552331
16250|1
16255|0.500362
16257|0.5
16258|0.51485
16263|0.5
16264|0.5
16266|0.5
16268|1
16270|0.5
16276|0.5
16283|0.5
16287|0.5
16289|0.5
16298|0.5
16299|0.500129
16301|0.5
16304|0.5
16305|0.500048
16306|0.5
16316|0.505
16328|0.50995
16332|0.505
16334|1
16335|0.5
16337|0.5
16340|0.5
16341|0.499999
16342|0.5
16346|0.505
16350|0.49995
16352|0.495
16353|0.499999
16354|0.5
16356|0.499951
16358|0.495
16360|0.5
16370|0.5
16382|0.505
16386|0.591047
16388|1
16418|0.49995
16422|0.5
16424|0.475495
16433|0
16434|0.499964
16436|0.48515
16439|0
16440|0.5
16441|0.5
16443|0.50995
16445|1
16449|0.5
16450|0.5
16458|0.505
16460|1
16461|0.500435
16462|0.49997
16464|0.569971
16466|1
16468|0.452191
16476|0.5
16478|1
16488|0.552331
16490|1
16494|0.5
16495|0
16497|0.5
16498|0.5
16500|0.5
16502|1
16504|0.5
16506|0.505
16508|1
16512|0.5
16513|0.5
16516|0.5
16518|0.5
16519|0.5
16524|0.500423
16525|0.50995
16527|0.505
16529|0.5
16531|0.5
16533|0.500466
16535|0.48515
16538|0.5
16539|0.49005
16540|0.5
16543|1
16545|1
16551|0.51485
16553|0.515634
16556|0.569971
16557|0.495
16558|0
16562|0.582743
16566|0.5
16568|0.480298
16569|1
16574|1
16579|0.5
16581|0.5
16582|0.5
16587|0.495
16588|0.5
16590|0.5
16592|0.5
16594|0.5
16600|1
16605|0.505
16607|0.495
16610|0
16611|0.480298
16612|0.5
16616|0
16620|0
16623|1
16630|1
16634|0.586916
16638|0.52926
16640|0.456759
16649|0
16652|1
16656|1
16659|0.461372
16660|0.5
16662|0
16666|0.47074
16668|0
16673|0
16675|0
16678|1
16687|0.495
16689|0.5
16690|0.5
16695|0.506013
16696|0.543241
16698|0.543241
16700|1
16702|0.5
16708|1
16713|0.480298
16714|0
16716|0.5
16718|1
16722|0.543241
16724|1
16728|0.456759
16729|0
16734|1
16744|1
16750|1
16752|1
16768|0.499999
16770|0.495
16771|0.499901
16776|0.5
16777|0.5
16779|0.49995
16781|0.5
16783|0.5
16789|0.495
16794|0.510915
16795|0.50071
16797|0.537309
16799|0.485298
16801|0.5
16803|0.527189
16805|0.492151
16808|0.50995
16809|0.5
16810|0.5
16813|0.50005
16815|0.47579
16816|0.505
16825|0.5
16831|0.5
16833|0.5
16834|0
16848|0.475495
16849|0.5
16851|0
16855|0.5
16857|0.5
16859|0.113559
16862|0
16863|0.5
16864|0.5
16867|0.178329
16870|0
16875|0.498695
16877|0.396807
16880|0
16881|0.457043
16882|0.5
16886|0.446027
16890|0.5
16892|0.0235542
16893|0.32783
16894|0.51485
16896|0
16900|0.212795
16903|0.241778
16906|0
16911|0.130061
16912|0.5
16914|0
16918|0.5
16933|0.495
16939|0.485248
16941|0.495
16942|0
16957|0.501625
16959|0.606177
16960|0.720867
16965|0.522125
16966|0.5
16968|0.85031
16970|1
16972|0.5
16978|1
17010|0.499999
17011|0.500003
17013|0.499901
17015|0.495
17017|0.5
17019|0.5
17021|0.5
17024|0.5
17025|0.5
17026|0.5
17029|0.499857
17031|0.5
17032|0.505
17037|0.500053
17039|0.5
17042|0.505
17043|0.495
17044|0.5
17048|0.505
17052|0.5
17054|0.49005
17055|0.495
17056|0.5
17058|0.505
17060|0.5
17062|0.5
17065|0.5
17067|0.495
17068|0.49995
17073|0.50005
17074|0.5
17076|0.505
17078|1
17080|0.5
17086|0.495
17091|0.49995
17093|0.495
17096|0
17097|0.5
17098|0.5
17102|0.524505
17106|0.5
17108|0.438761
17109|0.475495
17110|0.493028
17112|0
17116|0.00240579
17120|0
17124|0
17135|0
17136|0
17141|0
17143|0
17145|0.475495
17146|0.5
17148|0
17152|0.5
17154|0.565627
17156|1
17160|0.5
17161|0.5
17164|0.37736
17167|0
17173|0.500047
17175|0.5
17176|0.505
17181|0.5
17182|0.5
17184|0.5
17186|1
17188|0.5
17194|1
17199|0.502955
17200|0.618829
17202|0.718047
17204|1
17206|0.5
17208|0.998423
17210|1
17214|0.5
17215|0.5
17218|1
17220|1
17230|0.5
17236|0.48515
17238|0.5
17239|0
17257|0.5
17263|0.5
17265|0.5
17266|0
17281|0.5
17283|0.49005
17284|0.5
17289|0.496426
17290|0.5
17292|0.47514
17294|0.373586
17296|0.5
17302|1
17335|0.215225
17338|0
17343|0.122921
17344|0.5
17346|0
17350|0.5
17361|0.441666
17362|0.85031
17364|0
17368|0.5
17370|0.5
17372|0.14969
17375|0
17376|0.5
17377|0.5
17380|1
17398|0.461372
17401|0
17446|0.49005
17452|0.0905635
17454|0.36985
17455|0
17500|0.495
17506|0.495
17508|0.475495
17509|0
17524|0.49005
17526|0.499996
17527|0.5
17532|0.50003
17533|0.505
17535|0.505
17537|0.50005
17539|0.5
17545|0.5
17578|0.496997
17580|0.500927
17581|0.52926
17586|0.153495
17587|0.519702
17589|0.524505
17591|0.37736
17593|0.495
17599|0.523783
17604|0.0555096
17605|0.543241
17607|0.52926
17609|0.49005
17611|0.355277
17613|0.543241
17615|0.466033
17618|0.5
17619|0.456759
17620|0.5
17623|0.324641
17625|0.477175
17626|0.595136
17635|0.495
17641|0.400815
17643|0.495
17644|0
17689|0.495
17695|0.5
17697|0.50005
17698|0
17740|0.5
17742|0.5
17743|0.5
17748|0.500195
17749|0.5
17751|0.505
17753|0.5
17755|0.5
17761|0.5
17766|0.5
17767|0.5
17769|0.5
17771|0.5
17773|0.5
17775|0.505
17777|0.49005
17780|0.505
17781|0.5
17782|0.5
17785|0.495
17787|0.5
17788|0.5
17797|0.5
17803|0.5
17805|0.495
17806|0
17820|0.47074
17821|0.50995
17823|0.50995
17825|0.5
17827|0.5
17829|0.51485
17831|0.392839
17834|0.5
17835|0.47074
17836|0.5
17839|0.254993
17841|0.5
17842|0.595136
17847|0
17852|0
17854|0
17858|0
17862|0
17866|0
17868|0
17875|0.5
17877|0.500098
17878|0.505
17883|0.456946
17884|0.5
17886|0.505
17888|0.5
17890|0.5
17896|0.5
17905|0.5
17911|0.422406
17913|0.5
17914|0
17929|0.495
17931|0.50005
17932|0.505
17937|0.5
17938|0.505
17940|0.5
17942|1
17944|1
17950|0.5
18013|0.5
18019|0.5
18021|0.495
18022|0
18067|0.495
18073|0.0627558
18075|0.49005
18076|0
18091|0.382622
18093|0.501985
18094|0.52926
18099|0.426449
18100|0.574271
18102|0.533967
18104|0.480298
18106|0.421472
18112|1
18226|0.495
18228|0.499999
18229|0.5
18234|0.495
18235|0.5
18237|0.5
18239|0.5
18241|0.422083
18247|0.495049
18252|0.0828492
18253|0
18255|0.499899
18257|0.49968
18261|0.497537
18263|0.47074
18266|0.5
18267|0.47074
18268|0
18273|0.495
18274|0
18283|0.5
18289|0.5
18291|0.5
18292|0
18306|0.466033
18307|0.481959
18309|0.500118
18311|0.49005
18313|0.43025
18315|0
18320|0
18322|0
18325|0.431834
18327|0.501493
18328|0.595136
18333|0.496665
18335|0.032363
18338|0.492247
18339|0.421472
18340|0
18344|0
18348|0
18351|0.236826
18352|0
18354|0.51485
18356|0.404864
18361|0.430161
18363|0.490149
18364|0.5
18370|0
18372|0
18382|0.5
18391|0.5
18397|0.430728
18399|0.495
18400|0
18417|0.48515
18418|0
18423|0.475495
18424|0
18426|0.505
18428|1
18468|0.5
18469|0.5
18471|0.5
18473|0.5
18475|0.5
18477|0.49995
18479|0.5
18482|0.5
18483|0.5
18484|0.50995
18487|0.5
18489|0.5
18490|0.5
18495|0.499608
18497|0.4902
18500|0.5
18501|0.49005
18502|0
18506|0.505
18510|0.5
18512|0.5
18513|0.480298
18514|0
18516|0.5
18518|0.5
18523|0.5
18525|0.5
18526|0.5
18531|0.49005
18532|0.5
18534|0.5
18536|0.5
18538|0.495
18544|0.5
18549|0.5
18551|0.5
18554|0.5
18555|0.5
18556|0.499901
18560|0
18564|0
18567|0.480298
18568|0.5
18570|0.5
18572|0.165517
18574|0.48515
18578|0
18582|0
18593|0
18594|0
18599|0
18601|0
18603|0.5
18604|0.5
18606|0.49995
18608|0.49005
18610|0.49005
18612|0
18617|0
18619|0
18622|0.5
18624|0.5
18625|0.5
18631|0.495
18633|0.499978
18634|0.497549
18639|0.5
18640|0.505
18642|0.505
18644|1
18646|1
18652|0.461372
18657|0.49005
18658|0
18660|0.505
18662|1
18666|0.5
18668|1
18672|1
18678|0.495
18679|0
18688|0.466033
18694|0.49005
18696|0.5
18697|0
18715|0.5
18721|0.5
18723|0.5
18724|0
18741|0.495
18742|0
18747|0.480298
18748|0
18750|0.5
18752|0.495
18793|0.430029
18795|0.5
18796|0.5
18802|0
18804|0
18814|1
18819|0.024132
18820|0
18822|0.582743
18824|0.417257
18828|0
18833|0
18835|0
18840|1
18850|0.5
18859|0
18912|0.5
18913|0
18985|1
18991|1
18993|1
19039|1
19045|1
19047|1
19063|1
19065|1
19071|1
19076|1
19078|1
19084|1
19201|1
19207|1
19209|1
19225|1
19227|1
19233|1
19238|1
19240|1
19246|1
19279|1
19281|1
19287|1
19292|1
19294|1
19300|1
19336|1
19342|1
19344|1
19390|1
19396|1
19398|1
19552|1
19558|1
19560|1
